741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 503
741, 502
740, 501
739, 499
738, 498
738, 497
736, 494
733, 490
732, 488
729, 482
727, 479
722, 472
720, 469
717, 464
715, 461
712, 457
710, 455
708, 450
707, 448
704, 443
702, 439
698, 433
697, 430
692, 421
690, 416
686, 407
684, 402
679, 394
677, 388
672, 377
670, 370
666, 356
664, 348
661, 331
660, 321
658, 304
657, 296
656, 279
656, 270
656, 254
656, 247
656, 234
657, 223
658, 216
662, 205
664, 199
670, 189
672, 184
678, 175
681, 171
686, 162
688, 158
692, 154
694, 151
696, 149
697, 148
698, 147
698, 147
698, 147
698, 147
698, 147
698, 147
698, 147
698, 147
698, 147
698, 147
698, 147
698, 147
698, 147
698, 147
698, 147
698, 147
698, 147
698, 147
698, 147
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
651, 400
657, 400
661, 399
668, 398
672, 396
683, 392
690, 390
705, 383
714, 379
728, 371
735, 367
750, 359
756, 355
763, 349
780, 333
795, 315
803, 305
814, 290
819, 279
824, 270
832, 253
836, 240
837, 233
838, 227
838, 220
838, 215
837, 209
835, 205
832, 199
829, 196
825, 190
822, 187
818, 179
816, 175
812, 166
