744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
744, 502
741, 496
737, 491
725, 475
717, 465
696, 440
686, 426
665, 399
655, 384
630, 353
620, 338
598, 310
587, 299
577, 287
554, 265
544, 256
520, 235
507, 226
482, 206
468, 195
441, 175
426, 165
410, 156
380, 141
345, 125
329, 119
298, 104
282, 98
261, 90
248, 85
226, 78
217, 76
202, 74
200, 74
188, 74
181, 74
176, 76
173, 77
168, 80
164, 83
160, 86
159, 87
155, 92
153, 93
151, 96
151, 97
150, 98
150, 98
150, 99
150, 99
150, 100
150, 100
150, 101
150, 102
150, 102
150, 102
150, 103
150, 103
150, 104
150, 104
150, 104
150, 104
150, 104
150, 104
150, 104
150, 104
150, 104
150, 104
150, 104
150, 104
150, 104
150, 104
150, 104
150, 104
150, 104
150, 104
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
