762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 464
762, 463
762, 462
762, 460
761, 458
761, 453
761, 452
760, 447
760, 444
760, 441
760, 440
760, 438
760, 437
760, 435
760, 434
760, 431
760, 430
759, 428
759, 423
759, 419
759, 413
759, 409
759, 397
759, 387
759, 375
759, 368
759, 355
759, 350
759, 340
759, 336
759, 328
758, 324
757, 313
756, 308
755, 296
754, 284
753, 277
751, 265
750, 259
748, 249
747, 244
746, 236
746, 232
745, 222
744, 217
743, 205
743, 199
743, 192
743, 187
742, 180
741, 177
740, 172
740, 171
739, 168
739, 167
738, 164
738, 163
737, 159
736, 155
736, 152
736, 148
735, 146
735, 143
734, 142
734, 141
734, 141
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 140
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
733, 141
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 399
649, 398
647, 395
645, 392
642, 387
640, 384
636, 377
635, 375
632, 370
631, 367
628, 360
627, 356
625, 349
625, 344
625, 331
625, 324
625, 308
625, 300
625, 283
625, 276
625, 262
625, 256
626, 245
627, 241
631, 230
634, 224
644, 205
649, 196
657, 182
663, 174
670, 164
674, 159
681, 151
684, 149
692, 144
694, 143
702, 142
707, 141
717, 140
723, 140
732, 138
736, 138
742, 138
744, 138
747, 138
748, 138
748, 138
749, 138
749, 138
749, 138
749, 138
749, 138
749, 138
749, 138
749, 138
749, 138
749, 138
749, 138
749, 138
749, 138
749, 138
749, 138
749, 138
749, 138
749, 138
749, 138
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 399
650, 397
650, 397
651, 395
651, 395
652, 394
652, 393
653, 392
653, 391
654, 389
654, 389
655, 388
655, 388
655, 387
655, 387
656, 387
656, 386
657, 384
658, 383
659, 381
659, 380
662, 376
662, 375
665, 370
666, 369
668, 365
669, 363
671, 361
672, 359
673, 357
674, 357
675, 355
676, 354
678, 351
679, 349
681, 346
682, 344
685, 339
686, 337
688, 332
689, 330
691, 327
693, 324
695, 321
695, 319
697, 315
698, 314
699, 311
700, 309
702, 304
703, 301
706, 296
707, 294
711, 287
713, 283
717, 274
719, 270
722, 263
726, 257
729, 250
730, 248
731, 244
732, 242
732, 240
733, 237
734, 235
734, 234
735, 230
735, 228
736, 224
737, 223
737, 219
739, 214
740, 209
740, 207
741, 202
742, 199
745, 191
746, 189
748, 182
750, 176
750, 171
751, 168
751, 165
751, 164
751, 163
751, 161
751, 160
751, 160
751, 159
751, 158
751, 158
750, 156
750, 155
750, 155
750, 154
750, 154
750, 154
750, 154
750, 154
750, 154
750, 154
750, 154
750, 154
750, 154
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
649, 400
649, 400
648, 400
648, 400
646, 399
645, 399
643, 397
642, 397
640, 396
639, 396
637, 395
635, 395
633, 394
632, 393
630, 392
628, 391
625, 389
622, 388
621, 387
617, 385
616, 383
612, 381
611, 380
608, 377
606, 375
603, 372
601, 371
596, 366
594, 364
589, 359
587, 356
582, 350
579, 346
572, 337
569, 332
562, 323
558, 318
553, 310
550, 305
546, 297
544, 293
541, 285
540, 281
538, 271
537, 267
535, 257
535, 255
534, 243
534, 239
534, 232
534, 226
534, 222
534, 216
535, 211
536, 209
538, 205
539, 202
540, 199
542, 198
545, 194
546, 192
552, 188
555, 186
564, 180
568, 177
578, 171
583, 168
593, 163
603, 158
607, 156
613, 154
619, 151
627, 148
630, 146
638, 144
642, 142
647, 140
651, 139
660, 137
663, 136
671, 135
673, 135
681, 134
684, 133
689, 133
691, 133
694, 133
695, 133
696, 133
696, 133
697, 133
697, 133
697, 133
698, 133
698, 133
698, 133
698, 133
698, 133
698, 133
698, 133
698, 133
698, 133
698, 133
698, 133
698, 133
698, 133
698, 133
698, 133
698, 133
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
