694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 518
694, 517
694, 515
694, 513
694, 511
694, 510
694, 507
694, 506
694, 505
694, 504
694, 503
694, 501
694, 500
694, 499
694, 497
694, 496
694, 494
694, 493
694, 491
694, 490
694, 487
694, 485
695, 482
695, 479
696, 478
696, 476
697, 472
699, 470
701, 463
703, 461
705, 455
707, 452
710, 447
714, 440
719, 434
722, 430
728, 422
732, 418
738, 410
741, 407
747, 400
749, 397
755, 391
757, 389
764, 382
767, 379
772, 374
777, 370
779, 367
785, 362
792, 356
796, 352
807, 344
812, 340
818, 335
828, 327
833, 322
843, 314
849, 311
860, 304
864, 301
874, 296
880, 293
892, 287
899, 283
914, 276
922, 271
946, 259
956, 255
971, 249
982, 244
1007, 233
1018, 229
1039, 222
1049, 218
1065, 212
1076, 208
1096, 201
1106, 198
1123, 192
1142, 185
1151, 181
1167, 174
1173, 171
1184, 166
1189, 164
1199, 161
1203, 160
1212, 157
1214, 156
1223, 154
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
1226, 153
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
650, 400
