743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 508
743, 506
743, 505
743, 502
743, 501
743, 499
743, 498
743, 495
743, 494
743, 489
743, 485
744, 478
745, 476
746, 469
747, 467
750, 459
751, 456
754, 448
757, 442
767, 425
772, 416
786, 396
789, 391
800, 375
805, 368
815, 355
820, 348
836, 329
844, 320
854, 308
860, 302
872, 288
878, 282
890, 269
896, 263
910, 250
918, 244
941, 225
953, 216
966, 204
974, 198
988, 187
995, 182
1009, 174
1014, 171
1026, 165
1033, 163
1046, 159
1055, 156
1074, 152
1084, 149
1102, 144
1112, 141
1130, 136
1139, 134
1153, 131
1160, 131
1167, 130
1171, 129
1178, 129
1181, 129
1189, 128
1196, 128
1200, 128
1210, 128
1212, 128
1219, 128
1222, 128
1225, 128
1226, 128
1227, 128
1227, 128
1228, 128
1228, 128
1229, 128
1229, 128
1230, 128
1230, 128
1231, 129
1231, 129
1232, 129
1233, 129
1233, 129
1234, 129
1236, 129
1236, 129
1237, 129
1237, 129
1237, 129
1238, 129
1239, 129
1239, 130
1240, 130
1240, 130
1241, 130
1241, 131
1242, 131
1242, 131
1242, 131
1242, 131
1242, 131
1242, 132
1242, 132
1242, 132
1242, 132
1242, 132
1242, 132
1242, 132
1242, 132
1242, 132
1242, 132
1242, 132
1242, 132
1242, 132
1242, 132
1242, 132
1242, 132
1242, 132
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
